INFO  - 2014-06-17 15:48:56.887; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-06-17 15:48:56.888; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-06-17 15:48:56.903; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-06-17 15:48:56.917; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-06-17 15:48:56.921; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-06-17 15:48:56.924; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-06-17 15:48:56.951; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-06-17 15:48:56.954; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/conf/elevate.xml
INFO  - 2014-06-17 15:48:57.028; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-06-17 15:48:57.030; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1ae78d87[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-06-17 15:48:57.114; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=81 
INFO  - 2014-06-17 15:48:57.115; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-06-17 15:48:57.124; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-06-17 15:48:57.134; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-06-17 15:48:57.134; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-06-17 15:48:57.144; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-06-17 15:48:57.155; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-06-17 15:48:57.159; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-06-17 15:48:57.163; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/mueller/websearcher/solr-4.8.1/example
INFO  - 2014-06-17 15:48:57.179; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-06-17 15:48:57.225; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1ae78d87[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-06-17 15:48:57.481; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-06-17 15:49:05.486; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1403012945466&wt=json} status=0 QTime=2 
INFO  - 2014-06-17 15:49:06.004; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1403012945639&wt=json} status=0 QTime=353 
INFO  - 2014-06-17 15:54:49.877; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1403013289813&wt=json} status=0 QTime=32 
INFO  - 2014-06-17 15:54:50.019; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1403013289950&wt=json} status=0 QTime=1 
INFO  - 2014-06-17 15:56:35.761; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-06-17 15:56:35.762; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/mueller/websearcher/solr-4.8.1/example/solr-webapp/webapp/},/Users/mueller/websearcher/solr-4.8.1/example/webapps/solr.war
INFO  - 2014-06-17 15:56:36.765; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=331071225
INFO  - 2014-06-17 15:56:36.766; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4db64e4e
INFO  - 2014-06-17 15:56:36.767; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=0,transaction_logs_total_number=0}
INFO  - 2014-06-17 15:56:36.767; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-06-17 15:56:36.768; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-06-17 15:56:36.768; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-06-17 15:56:36.771; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-06-17 15:56:36.772; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-06-17 15:56:36.773; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-06-17 15:56:36.773; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2014-06-17 15:56:36.774; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data;done=false>>]
INFO  - 2014-06-17 15:56:36.774; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/data
INFO  - 2014-06-17 15:56:36.922; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/mueller/websearcher/solr-4.8.1/example/solr-webapp/webapp/},/Users/mueller/websearcher/solr-4.8.1/example/webapps/solr.war
INFO  - 2014-06-17 16:05:03.985; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-06-17 16:05:04.173; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/mueller/websearcher/solr-4.8.1/example/contexts at interval 0
INFO  - 2014-06-17 16:05:04.199; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/mueller/websearcher/solr-4.8.1/example/contexts/solr-jetty-context.xml
INFO  - 2014-06-17 16:05:07.188; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-06-17 16:05:07.346; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-06-17 16:05:07.436; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-06-17 16:05:07.437; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-06-17 16:05:07.444; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-06-17 16:05:07.639; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/mueller/websearcher/solr-4.8.1/example/solr/solr.xml
INFO  - 2014-06-17 16:05:08.233; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/mueller/websearcher/solr-4.8.1/example/solr
INFO  - 2014-06-17 16:05:08.269; org.apache.solr.core.CoreContainer; New CoreContainer 342180166
INFO  - 2014-06-17 16:05:08.271; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-06-17 16:05:08.293; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-06-17 16:05:08.294; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-06-17 16:05:08.300; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-06-17 16:05:08.301; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-06-17 16:05:08.304; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-06-17 16:05:08.304; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-06-17 16:05:08.305; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-06-17 16:05:08.305; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-06-17 16:05:08.309; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-06-17 16:05:08.985; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-06-17 16:05:09.002; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-06-17 16:05:09.004; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-06-17 16:05:09.198; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/mueller/websearcher/solr-4.8.1/example/solr
INFO  - 2014-06-17 16:05:09.365; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/
INFO  - 2014-06-17 16:05:09.365; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-06-17 16:05:09.389; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/mueller/websearcher/solr-4.8.1/example/solr/collection1/'
INFO  - 2014-06-17 16:05:09.690; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2014-06-17 16:05:09.719; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.719; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.720; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.720; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2014-06-17 16:05:09.720; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2014-06-17 16:05:09.721; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-06-17 16:05:09.721; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2014-06-17 16:05:09.721; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2014-06-17 16:05:09.723; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.723; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2014-06-17 16:05:09.725; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.728; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2014-06-17 16:05:09.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2014-06-17 16:05:09.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2014-06-17 16:05:09.730; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2014-06-17 16:05:09.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.731; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2014-06-17 16:05:09.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2014-06-17 16:05:09.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2014-06-17 16:05:09.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2014-06-17 16:05:09.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2014-06-17 16:05:09.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2014-06-17 16:05:09.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2014-06-17 16:05:09.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2014-06-17 16:05:09.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2014-06-17 16:05:09.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2014-06-17 16:05:09.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2014-06-17 16:05:09.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/dist/solr-cell-4.8.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2014-06-17 16:05:09.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-06-17 16:05:09.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-06-17 16:05:09.778; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-06-17 16:05:09.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-06-17 16:05:09.779; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-06-17 16:05:09.780; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-06-17 16:05:09.781; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/dist/solr-clustering-4.8.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.782; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-06-17 16:05:09.783; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-06-17 16:05:09.784; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/dist/solr-langid-4.8.1.jar' to classloader
INFO  - 2014-06-17 16:05:09.785; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/mueller/websearcher/solr-4.8.1/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
